Currency,Contract,Type,Direction,Quantity,Position,Filled Price,Funding,Fee Paid,Cash Flow,Change,Wallet Balance,Action,Time
USDT,GOATUSDT,TRADE,BUY,1260.00000000000000000000,1518.00000000000000000000,0.77830000000000000000,0.00000000000000000000,-0.43148952000000000000,0.00000000000000000000,-0.43148952000000000000,12937.44825347663472995700,OPEN,2024-11-25 15:43:34
USDT,ETHUSDT,TRADE,BUY,0.10000000000000000000,7.08000000000000000000,3471.78000000000000000000,0.00000000000000000000,-0.06943560000000000000,0.00000000000000000000,-0.06943560000000000000,12937.87974299663472995700,OPEN,2024-11-25 15:43:17
USDT,ETHUSDT,TRADE,BUY,0.18000000000000000000,6.98000000000000000000,3471.78000000000000000000,0.00000000000000000000,-0.12498408000000000000,0.00000000000000000000,-0.12498408000000000000,12937.94917859663472995700,OPEN,2024-11-25 15:43:17
USDT,ETHUSDT,TRADE,BUY,0.28000000000000000000,6.80000000000000000000,3472.05000000000000000000,0.00000000000000000000,-0.19443480000000000000,0.00000000000000000000,-0.19443480000000000000,12938.07416267663472995700,OPEN,2024-11-25 15:43:16
USDT,ETHUSDT,TRADE,BUY,0.28000000000000000000,6.52000000000000000000,3470.32000000000000000000,0.00000000000000000000,-0.42754343000000000000,0.00000000000000000000,-0.42754343000000000000,12938.26859747663472995700,OPEN,2024-11-25 15:42:54
USDT,GOATUSDT,TRADE,BUY,258.00000000000000000000,258.00000000000000000000,0.77270000000000000000,0.00000000000000000000,-0.08771691000000000000,0.00000000000000000000,-0.08771691000000000000,12938.69614090663472995700,OPEN,2024-11-25 15:39:27
USDT,ETHUSDT,TRADE,BUY,3.15000000000000000000,6.24000000000000000000,3449.81000000000000000000,0.00000000000000000000,-4.78143666000000000000,0.00000000000000000000,-4.78143666000000000000,12938.78385781663472995700,OPEN,2024-11-25 15:38:17
USDT,BTCUSDT,TRADE,SELL,0.43300000000000000000,0.00000000000000000000,95453.70000000000000000000,0.00000000000000000000,-18.18583893000000000000,2334.93978163000000000000,2316.75394270000000000000,12943.56529447663472995700,CLOSE,2024-11-25 14:59:54
USDT,BTCUSDT,TRADE,SELL,0.46500000000000000000,0.43300000000000000000,95453.80000000000000000000,0.00000000000000000000,-19.52984748000000000000,2507.54534172000000000000,2488.01549424000000000000,10626.81135177663472995700,CLOSE,2024-11-25 14:59:54
USDT,BTCUSDT,TRADE,SELL,0.04200000000000000000,0.89800000000000000000,95455.50000000000000000000,0.00000000000000000000,-1.76401764000000000000,226.55936635000000000000,224.79534871000000000000,8138.79585753663472995700,CLOSE,2024-11-25 14:59:54
USDT,BTCUSDT,TRADE,SELL,0.05200000000000000000,0.94000000000000000000,95455.80000000000000000000,0.00000000000000000000,-2.18402871000000000000,280.51767263000000000000,278.33364392000000000000,7914.00050882663472995700,CLOSE,2024-11-25 14:59:54
USDT,BTCUSDT,TRADE,SELL,0.00200000000000000000,0.99200000000000000000,95456.20000000000000000000,0.00000000000000000000,-0.08400146000000000000,10.78994126000000000000,10.70593980000000000000,7635.66686490663472995700,CLOSE,2024-11-25 14:59:54
USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,0.99400000000000000000,95457.60000000000000000000,0.00000000000000000000,-0.04200135000000000000,5.39637063000000000000,5.35436928000000000000,7624.96092510663472995700,CLOSE,2024-11-25 14:59:54
USDT,BTCUSDT,TRADE,SELL,0.05200000000000000000,0.99500000000000000000,95457.90000000000000000000,0.00000000000000000000,-2.18407676000000000000,280.62687263000000000000,278.44279587000000000000,7619.60655582663472995700,CLOSE,2024-11-25 14:59:54
USDT,BTCUSDT,TRADE,SELL,0.05200000000000000000,1.04700000000000000000,95458.40000000000000000000,0.00000000000000000000,-2.18408820000000000000,280.65287263000000000000,278.46878443000000000000,7341.16375995663472995700,CLOSE,2024-11-25 14:59:54
USDT,BTCUSDT,TRADE,SELL,0.05200000000000000000,1.09900000000000000000,95458.50000000000000000000,0.00000000000000000000,-2.18409048000000000000,280.65807263000000000000,278.47398215000000000000,7062.69497552663472995700,CLOSE,2024-11-25 14:59:54
USDT,BTCUSDT,TRADE,SELL,0.05200000000000000000,1.15100000000000000000,95458.70000000000000000000,0.00000000000000000000,-2.18409506000000000000,280.66847263000000000000,278.48437757000000000000,6784.22099337663472995700,CLOSE,2024-11-25 14:59:54
USDT,BTCUSDT,TRADE,SELL,0.05200000000000000000,1.20300000000000000000,95458.90000000000000000000,0.00000000000000000000,-2.18409964000000000000,280.67887263000000000000,278.49477299000000000000,6505.73661580663472995700,CLOSE,2024-11-25 14:59:54
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,1.25500000000000000000,95460.50000000000000000000,0.00000000000000000000,-0.42002620000000000000,53.99270628000000000000,53.57268008000000000000,6227.24184281663472995700,CLOSE,2024-11-25 14:59:54
USDT,BTCUSDT,TRADE,SELL,0.05200000000000000000,1.26500000000000000000,95460.60000000000000000000,0.00000000000000000000,-2.18413853000000000000,280.76727263000000000000,278.58313410000000000000,6173.66916273663472995700,CLOSE,2024-11-25 14:59:54
USDT,BTCUSDT,TRADE,SELL,0.05200000000000000000,1.31700000000000000000,95460.80000000000000000000,0.00000000000000000000,-2.18414311000000000000,280.77767263000000000000,278.59352952000000000000,5895.08602863663472995700,CLOSE,2024-11-25 14:59:54
USDT,BTCUSDT,TRADE,SELL,0.05200000000000000000,1.36900000000000000000,95461.10000000000000000000,0.00000000000000000000,-2.18414997000000000000,280.79327263000000000000,278.60912266000000000000,5616.49249911663472995700,CLOSE,2024-11-25 14:59:54
USDT,BTCUSDT,TRADE,SELL,0.05200000000000000000,1.42100000000000000000,95461.10000000000000000000,0.00000000000000000000,-2.18414997000000000000,280.79327263000000000000,278.60912266000000000000,5337.88337645663472995700,CLOSE,2024-11-25 14:59:54
USDT,BTCUSDT,TRADE,SELL,0.02700000000000000000,1.47300000000000000000,95461.50000000000000000000,0.00000000000000000000,-1.13408262000000000000,145.80730694000000000000,144.67322432000000000000,5059.27425379663472995700,CLOSE,2024-11-25 14:59:54
USDT,BICOUSDT,TRADE,BUY,1704.60000000000000000000,0.00000000000000000000,0.36330000000000000000,0.00000000000000000000,-0.27248372000000000000,21.80776960000000000000,21.53528588000000000000,4914.60102947663472995700,CLOSE,2024-11-25 12:26:34
USDT,BICOUSDT,TRADE,BUY,20.70000000000000000000,-1704.60000000000000000000,0.36330000000000000000,0.00000000000000000000,-0.00330894000000000000,0.26482507000000000000,0.26151613000000000000,4893.06574359663472995700,CLOSE,2024-11-25 12:26:34
USDT,BICOUSDT,TRADE,BUY,17.80000000000000000000,-1725.30000000000000000000,0.36330000000000000000,0.00000000000000000000,-0.00284537000000000000,0.22772398000000000000,0.22487861000000000000,4892.80422746663472995700,CLOSE,2024-11-25 12:26:34
USDT,BICOUSDT,TRADE,BUY,98.60000000000000000000,-1743.10000000000000000000,0.36330000000000000000,0.00000000000000000000,-0.01576141000000000000,1.26143733000000000000,1.24567592000000000000,4892.57934885663472995700,CLOSE,2024-11-25 12:26:34
USDT,BICOUSDT,TRADE,BUY,573.10000000000000000000,-1841.70000000000000000000,0.36330000000000000000,0.00000000000000000000,-0.09161119000000000000,7.33194459000000000000,7.24033340000000000000,4891.33367293663472995700,CLOSE,2024-11-25 12:26:34
USDT,BICOUSDT,TRADE,BUY,950.00000000000000000000,-2414.80000000000000000000,0.36330000000000000000,0.00000000000000000000,-0.15185940000000000000,12.15380799000000000000,12.00194859000000000000,4884.09333953663472995700,CLOSE,2024-11-25 12:26:34
USDT,BICOUSDT,TRADE,BUY,89.40000000000000000000,-3364.80000000000000000000,0.36320000000000000000,0.00000000000000000000,-0.01428684000000000000,1.15267729000000000000,1.13839045000000000000,4872.09139094663472995700,CLOSE,2024-11-25 12:26:34
USDT,BICOUSDT,TRADE,BUY,197.20000000000000000000,-3454.20000000000000000000,0.36320000000000000000,0.00000000000000000000,-0.03151414000000000000,2.54259466000000000000,2.51108052000000000000,4870.95300049663472995700,CLOSE,2024-11-25 12:26:34
USDT,BICOUSDT,TRADE,BUY,98.60000000000000000000,-3651.40000000000000000000,0.36320000000000000000,0.00000000000000000000,-0.01575707000000000000,1.27129733000000000000,1.25554026000000000000,4868.44191997663472995700,CLOSE,2024-11-25 12:26:34
USDT,BTCUSDT,TRADE,SELL,0.14300000000000000000,1.50000000000000000000,98447.90000000000000000000,0.00000000000000000000,-6.19434187000000000000,1199.29389973000000000000,1193.09955786000000000000,4867.18637971663472995700,CLOSE,2024-11-25 10:49:24
USDT,ETHUSDT,TRADE,BUY,1.49000000000000000000,3.09000000000000000000,3517.39000000000000000000,0.00000000000000000000,-1.04818222000000000000,0.00000000000000000000,-1.04818222000000000000,3674.08682185663472995700,OPEN,2024-11-25 10:48:52
USDT,ETHUSDT,TRADE,BUY,1.46000000000000000000,1.60000000000000000000,3517.39000000000000000000,0.00000000000000000000,-1.02707788000000000000,0.00000000000000000000,-1.02707788000000000000,3675.13500407663472995700,OPEN,2024-11-25 10:48:51
USDT,ETHUSDT,TRADE,BUY,0.14000000000000000000,0.14000000000000000000,3517.39000000000000000000,0.00000000000000000000,-0.09848692000000000000,0.00000000000000000000,-0.09848692000000000000,3676.16208195663472995700,OPEN,2024-11-25 10:48:51
USDT,BICOUSDT,TRADE,BUY,1307.10000000000000000000,-3750.00000000000000000000,0.35920000000000000000,0.00000000000000000000,-0.09390207000000000000,22.08147043000000000000,21.98756836000000000000,3676.26056887663472995700,CLOSE,2024-11-25 10:20:21
USDT,BICOUSDT,TRADE,BUY,692.90000000000000000000,-5057.10000000000000000000,0.35920000000000000000,0.00000000000000000000,-0.04977794000000000000,11.70549373000000000000,11.65571579000000000000,3654.27300051663472995700,CLOSE,2024-11-25 10:18:28
USDT,BICOUSDT,TRADE,BUY,755.80000000000000000000,-5750.00000000000000000000,0.36540000000000000000,0.00000000000000000000,-0.12151451000000000000,8.08213376000000000000,7.96061925000000000000,3642.61728472663472995700,CLOSE,2024-11-25 09:00:25
USDT,BICOUSDT,TRADE,BUY,950.00000000000000000000,-6505.80000000000000000000,0.36540000000000000000,0.00000000000000000000,-0.15273720000000000000,10.15880798000000000000,10.00607078000000000000,3634.65666547663472995700,CLOSE,2024-11-25 09:00:25
USDT,BICOUSDT,TRADE,BUY,14.40000000000000000000,-7455.80000000000000000000,0.36540000000000000000,0.00000000000000000000,-0.00231518000000000000,0.15398614000000000000,0.15167096000000000000,3624.65059469663472995700,CLOSE,2024-11-25 09:00:25
USDT,BICOUSDT,TRADE,BUY,44.90000000000000000000,-7470.20000000000000000000,0.36540000000000000000,0.00000000000000000000,-0.00721885000000000000,0.48013734000000000000,0.47291849000000000000,3624.49892373663472995700,CLOSE,2024-11-25 09:00:25
USDT,BICOUSDT,TRADE,BUY,38.90000000000000000000,-7515.10000000000000000000,0.36540000000000000000,0.00000000000000000000,-0.00625419000000000000,0.41597645000000000000,0.40972226000000000000,3624.02600524663472995700,CLOSE,2024-11-25 09:00:25
USDT,BICOUSDT,TRADE,BUY,89.40000000000000000000,-7554.00000000000000000000,0.36540000000000000000,0.00000000000000000000,-0.01437338000000000000,0.95599729000000000000,0.94162391000000000000,3623.61628298663472995700,CLOSE,2024-11-25 09:00:25
USDT,BICOUSDT,TRADE,BUY,45.30000000000000000000,-7643.40000000000000000000,0.36530000000000000000,0.00000000000000000000,-0.00728116000000000000,0.48894473000000000000,0.48166357000000000000,3622.67465907663472995700,CLOSE,2024-11-25 09:00:25
USDT,BICOUSDT,TRADE,BUY,8.10000000000000000000,-7688.70000000000000000000,0.36530000000000000000,0.00000000000000000000,-0.00130193000000000000,0.08742720000000000000,0.08612527000000000000,3622.19299550663472995700,CLOSE,2024-11-25 09:00:25
USDT,BICOUSDT,TRADE,BUY,3803.20000000000000000000,-7696.80000000000000000000,0.36530000000000000000,0.00000000000000000000,-0.61129595000000000000,41.04977105000000000000,40.43847510000000000000,3622.10687023663472995700,CLOSE,2024-11-25 09:00:25
USDT,BICOUSDT,TRADE,BUY,189.70000000000000000000,-11500.00000000000000000000,0.37320000000000000000,0.00000000000000000000,-0.03115026000000000000,0.54889355000000000000,0.51774329000000000000,3581.66839513663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,1370.60000000000000000000,-11689.70000000000000000000,0.37320000000000000000,0.00000000000000000000,-0.22506349000000000000,3.96580653000000000000,3.74074304000000000000,3581.15065184663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,9.30000000000000000000,-13060.30000000000000000000,0.37320000000000000000,0.00000000000000000000,-0.00152714000000000000,0.02690938000000000000,0.02538224000000000000,3577.40990880663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,1305.40000000000000000000,-13069.60000000000000000000,0.37320000000000000000,0.00000000000000000000,-0.21435713000000000000,3.77715150000000000000,3.56279437000000000000,3577.38452656663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,20.20000000000000000000,-14375.00000000000000000000,0.37320000000000000000,0.00000000000000000000,-0.00331701000000000000,0.05844833000000000000,0.05513132000000000000,3573.82173219663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,32.90000000000000000000,-14395.20000000000000000000,0.37320000000000000000,0.00000000000000000000,-0.00540245000000000000,0.09519556000000000000,0.08979311000000000000,3573.76660087663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,950.00000000000000000000,-14428.10000000000000000000,0.37320000000000000000,0.00000000000000000000,-0.15599760000000000000,2.74880797000000000000,2.59281037000000000000,3573.67680776663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,20.20000000000000000000,-15378.10000000000000000000,0.37310000000000000000,0.00000000000000000000,-0.00331612000000000000,0.06046833000000000000,0.05715221000000000000,3571.08399739663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,134.20000000000000000000,-15398.30000000000000000000,0.37310000000000000000,0.00000000000000000000,-0.02203081000000000000,0.40172529000000000000,0.37969448000000000000,3571.02684518663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,20.20000000000000000000,-15532.50000000000000000000,0.37310000000000000000,0.00000000000000000000,-0.00331612000000000000,0.06046833000000000000,0.05715221000000000000,3570.64715070663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,1673.80000000000000000000,-15552.70000000000000000000,0.37310000000000000000,0.00000000000000000000,-0.27477771000000000000,5.01049030000000000000,4.73571259000000000000,3570.58999849663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,950.00000000000000000000,-17226.50000000000000000000,0.37310000000000000000,0.00000000000000000000,-0.15595580000000000000,2.84380797000000000000,2.68785217000000000000,3565.85428590663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,32.90000000000000000000,-18176.50000000000000000000,0.37310000000000000000,0.00000000000000000000,-0.00540100000000000000,0.09848556000000000000,0.09308456000000000000,3563.16643373663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,1290.50000000000000000000,-18209.40000000000000000000,0.37300000000000000000,0.00000000000000000000,-0.21179686000000000000,3.99213862000000000000,3.78034176000000000000,3563.07334917663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,20.20000000000000000000,-19499.90000000000000000000,0.37300000000000000000,0.00000000000000000000,-0.00331523000000000000,0.06248833000000000000,0.05917310000000000000,3559.29300741663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,32.90000000000000000000,-19520.10000000000000000000,0.37300000000000000000,0.00000000000000000000,-0.00539955000000000000,0.10177556000000000000,0.09637601000000000000,3559.23383431663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,950.00000000000000000000,-19553.00000000000000000000,0.37300000000000000000,0.00000000000000000000,-0.15591400000000000000,2.93880797000000000000,2.78289397000000000000,3559.13745830663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,31.20000000000000000000,-20503.00000000000000000000,0.37300000000000000000,0.00000000000000000000,-0.00512055000000000000,0.09651664000000000000,0.09139609000000000000,3556.35456433663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,500.00000000000000000000,-20534.20000000000000000000,0.37290000000000000000,0.00000000000000000000,-0.08203800000000000000,1.59674103000000000000,1.51470303000000000000,3556.26316824663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,32.90000000000000000000,-21034.20000000000000000000,0.37290000000000000000,0.00000000000000000000,-0.00539811000000000000,0.10506556000000000000,0.09966745000000000000,3554.74846521663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,950.00000000000000000000,-21067.10000000000000000000,0.37290000000000000000,0.00000000000000000000,-0.15587220000000000000,3.03380797000000000000,2.87793577000000000000,3554.64879776663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,32.90000000000000000000,-22017.10000000000000000000,0.37280000000000000000,0.00000000000000000000,-0.00539666000000000000,0.10835556000000000000,0.10295890000000000000,3551.77086199663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,TRADE,BUY,950.00000000000000000000,-22050.00000000000000000000,0.37280000000000000000,0.00000000000000000000,-0.15583040000000000000,3.12880797000000000000,2.97297757000000000000,3551.66790309663472995700,CLOSE,2024-11-25 08:02:49
USDT,BICOUSDT,SETTLEMENT,SELL,--,-23000.00000000000000000000,--,-0.79754554000000000000,0.00000000000000000000,0.00000000000000000000,-0.79754554000000000000,3548.69492552663472995700,SETTLEMENT,2024-11-25 08:00:00
USDT,CHILLGUYUSDT,SETTLEMENT,BUY,--,3808.00000000000000000000,--,-2.20065181000000000000,0.00000000000000000000,0.00000000000000000000,-2.20065181000000000000,3549.49247106663472995700,SETTLEMENT,2024-11-25 08:00:00
USDT,BTCUSDT,SETTLEMENT,BUY,--,1.64300000000000000000,--,-56.76815557000000000000,0.00000000000000000000,0.00000000000000000000,-56.76815557000000000000,3551.69312287663472995700,SETTLEMENT,2024-11-25 08:00:00
USDT,CATIUSDT,SETTLEMENT,SELL,--,-3000.00000000000000000000,--,0.51064985000000000000,0.00000000000000000000,0.00000000000000000000,0.51064985000000000000,3608.46127844663472995700,SETTLEMENT,2024-11-25 08:00:00
USDT,SCRUSDT,SETTLEMENT,SELL,--,-1875.10000000000000000000,--,0.55966103000000000000,0.00000000000000000000,0.00000000000000000000,0.55966103000000000000,3607.95062859663472995700,SETTLEMENT,2024-11-25 08:00:00
